1457862297.006189	46.407085	-0.428427	23.111000	20.814836
1457862298.007588	46.407056	-0.428481	23.245000	20.814836
1457862299.000659	46.407033	-0.428539	23.807000	20.814836
1457862300.004459	46.406998	-0.428597	24.033000	20.814836
1457862301.001436	46.406963	-0.428657	24.201000	20.814836
1457862302.003001	46.406920	-0.428728	24.553000	20.814836
1457862302.997930	46.406875	-0.428800	24.890000	20.814836
1457862303.998876	46.406829	-0.428869	25.006000	20.814836
1457862304.999468	46.406779	-0.428938	25.278000	20.814836
1457862306.001896	46.406726	-0.428977	24.632000	20.814836
1457862307.000401	46.406679	-0.429007	24.800000	20.814836
1457862308.004159	46.406619	-0.429050	25.186000	20.814836
1457862309.001154	46.406535	-0.429097	25.697000	20.814836
1457862310.002348	46.406435	-0.429153	25.409000	20.814836
1457862310.998257	46.406325	-0.429249	25.701000	20.814836
1457862312.006167	46.406184	-0.429354	25.868000	20.814836
1457862312.997710	46.406013	-0.429517	26.274000	20.814836
1457862314.001420	46.405874	-0.429720	27.069000	20.814836
1457862315.003044	46.405734	-0.429870	27.460000	20.814836
1457862316.004391	46.405589	-0.430030	27.472000	20.814836
1457862317.005212	46.405494	-0.430238	27.509000	20.814836
1457862318.000002	46.405376	-0.430404	28.110000	20.814836
1457862319.000216	46.405257	-0.430568	28.631000	20.814836
1457862320.000503	46.405138	-0.430730	29.192000	20.814836
1457862320.998835	46.404999	-0.430877	29.291000	20.814836
1457862322.003814	46.404868	-0.431036	29.361000	20.814836
1457862323.000901	46.404751	-0.431205	29.386000	20.814836
1457862324.006019	46.404615	-0.431359	29.446000	20.814836
1457862324.998747	46.404480	-0.431506	29.543000	20.814836
1457862326.000375	46.404351	-0.431651	29.808000	20.814836
1457862326.999968	46.404214	-0.431783	29.991000	20.814836
1457862328.003129	46.404093	-0.431929	30.247000	20.814836
1457862329.003505	46.403984	-0.432079	30.271000	20.814836
1457862330.005854	46.403862	-0.432205	30.408000	20.814836
1457862330.999901	46.403753	-0.432354	30.675000	20.814836
1457862332.004257	46.403667	-0.432521	31.039000	20.814836
1457862332.999709	46.403583	-0.432689	32.436000	20.814836
1457862334.000570	46.403496	-0.432861	32.828000	20.814836
1457862334.999761	46.403411	-0.433006	33.273000	20.814836
1457862336.005416	46.403320	-0.433120	33.722000	20.814836
1457862336.999527	46.403244	-0.433220	34.624000	20.814836
1457862338.006025	46.403186	-0.433318	35.044000	20.814836
1457862339.004934	46.403096	-0.433411	35.714000	20.814836
1457862340.001209	46.402997	-0.433466	36.020000	20.814836
1457862341.001127	46.402905	-0.433502	35.869000	20.814836
1457862342.000557	46.402819	-0.433519	36.046000	20.814836
1457862343.000539	46.402706	-0.433550	35.664000	20.814836
1457862344.002478	46.402597	-0.433587	35.397000	20.814836
1457862345.001394	46.402488	-0.433615	34.942000	20.814836
1457862346.004336	46.402374	-0.433643	34.702000	20.814836
1457862346.999860	46.402264	-0.433694	34.464000	20.814836
1457862348.004706	46.402155	-0.433748	34.190000	20.814836
1457862349.001998	46.402045	-0.433802	34.679000	20.814836
1457862350.006655	46.401947	-0.433849	34.783000	20.814836
1457862351.002043	46.401853	-0.433888	34.644000	20.814836
1457862352.006109	46.401751	-0.433910	34.516000	20.814836
1457862353.004575	46.401657	-0.433919	34.881000	20.814836
1457862354.007760	46.401552	-0.433958	35.423000	20.814836
1457862355.006084	46.401463	-0.434020	36.185000	20.814836
1457862356.013940	46.401354	-0.434088	36.744000	20.814836
1457862357.007019	46.401243	-0.434161	37.836000	20.814836
1457862358.010073	46.401124	-0.434231	38.490000	20.814836
1457862359.006100	46.401014	-0.434306	39.141000	20.814836
1457862360.005451	46.400897	-0.434379	40.035000	20.814836
1457862361.006871	46.400783	-0.434452	40.456000	20.814836
1457862362.009878	46.400669	-0.434520	40.399000	20.814836
1457862363.005970	46.400555	-0.434578	40.694000	20.814836
1457862364.006912	46.400451	-0.434641	40.643000	20.814836
1457862365.008430	46.400367	-0.434691	40.859000	20.814836
1457862366.006681	46.400293	-0.434728	40.772000	20.814836
1457862367.005024	46.400234	-0.434769	40.468000	20.814836
1457862368.006872	46.400197	-0.434808	40.226000	20.814836
1457862369.004673	46.400180	-0.434832	39.915000	20.814836
1457862370.007391	46.400251	-0.434859	41.539000	20.814836
1457862370.998723	46.400244	-0.434879	41.508000	20.814836
1457862372.006544	46.400275	-0.434913	41.784000	20.814836
1457862373.002179	46.400302	-0.434948	42.034000	20.814836
1457862374.007556	46.400349	-0.434995	41.503000	20.814836
1457862375.007301	46.400423	-0.435054	40.639000	20.814836
1457862376.006660	46.400471	-0.435105	41.107000	20.814836
1457862377.007462	46.400511	-0.435153	40.933000	20.814836
1457862378.004208	46.400563	-0.435207	40.954000	20.814836
1457862379.002276	46.400620	-0.435265	40.907000	20.814836
1457862380.003989	46.400677	-0.435318	41.019000	20.814836
1457862381.006002	46.400744	-0.435377	41.884000	20.814836
1457862382.004843	46.400831	-0.435433	42.709000	20.814836
1457862383.003839	46.400924	-0.435478	43.462000	20.814836
1457862384.008168	46.401028	-0.435502	44.843000	20.814836
1457862385.004177	46.401144	-0.435505	45.881000	20.814836
1457862386.007367	46.401273	-0.435490	46.522000	20.814836
1457862387.007396	46.401395	-0.435467	46.907000	20.814836
1457862388.005395	46.401531	-0.435422	47.797000	20.814836
1457862389.002509	46.401662	-0.435375	48.538000	20.814836
1457862390.004248	46.401794	-0.435293	47.377000	20.814836
1457862391.000299	46.401917	-0.435193	47.847000	20.814836
1457862392.003717	46.402048	-0.435077	48.098000	20.814836
1457862393.000068	46.402182	-0.434960	48.167000	20.814836
1457862394.008329	46.402317	-0.434840	48.492000	20.814836
1457862395.005028	46.402449	-0.434721	49.156000	20.814836
1457862396.008337	46.402582	-0.434607	49.366000	20.814836
1457862397.003217	46.402723	-0.434500	49.690000	20.814836
1457862398.003944	46.402873	-0.434404	49.932000	20.814836
1457862399.002859	46.403029	-0.434328	50.168000	20.814836
1457862400.001341	46.403194	-0.434252	50.395000	20.814836
1457862401.002090	46.403362	-0.434184	50.329000	20.814836
1457862402.002500	46.403527	-0.434113	50.928000	20.814836
1457862403.002910	46.403680	-0.434032	51.813000	20.814836
1457862403.999975	46.403826	-0.433932	52.212000	20.814836
1457862404.999392	46.403964	-0.433812	52.715000	20.814836
1457862406.002829	46.404101	-0.433684	52.725000	20.814836
1457862406.998903	46.404240	-0.433547	53.194000	20.814836
1457862408.005677	46.404376	-0.433396	54.407000	20.814836
1457862409.002840	46.404512	-0.433244	54.773000	20.814836
1457862410.005083	46.404648	-0.433091	55.115000	20.814836
1457862411.000716	46.404788	-0.432945	55.382000	20.814836
1457862412.008377	46.404934	-0.432805	55.368000	20.814836
1457862413.005141	46.405077	-0.432676	55.196000	20.814836
1457862414.006905	46.405209	-0.432566	55.587000	20.814836
1457862415.005426	46.405327	-0.432464	56.150000	20.814836
1457862416.004995	46.405424	-0.432387	57.071000	20.814836
1457862417.002698	46.405508	-0.432334	57.305000	20.814836
1457862418.002571	46.405565	-0.432285	57.547000	20.814836
1457862419.003875	46.405612	-0.432259	57.876000	20.814836
1457862420.005990	46.405649	-0.432238	58.612000	20.814836
1457862421.003241	46.405684	-0.432216	58.720000	20.814836
1457862422.004363	46.405715	-0.432197	58.734000	20.814836
1457862423.007447	46.405744	-0.432183	58.784000	20.814836
1457862424.005469	46.405767	-0.432172	58.870000	20.814836
1457862425.001777	46.405788	-0.432161	58.882000	20.814836
1457862426.006626	46.405822	-0.432146	59.132000	20.814836
1457862427.005836	46.405869	-0.432118	59.501000	20.814836
1457862428.009613	46.405923	-0.432089	59.976000	20.814836
1457862428.999471	46.405989	-0.432052	60.000000	20.814836
1457862430.004477	46.406068	-0.432008	60.381000	20.814836
1457862431.004542	46.406149	-0.431958	60.831000	20.814836
1457862432.008551	46.406254	-0.431885	61.766000	20.814836
1457862433.007086	46.406357	-0.431799	62.351000	20.814836
1457862434.006939	46.406457	-0.431730	63.344000	20.814836
1457862435.001133	46.406564	-0.431650	64.404000	20.814836
1457862436.002201	46.406678	-0.431548	64.558000	20.814836
1457862436.997928	46.406785	-0.431442	65.070000	20.814836
1457862438.001367	46.406889	-0.431351	65.430000	20.814836
1457862439.001354	46.406993	-0.431255	65.928000	20.814836
1457862439.997576	46.407089	-0.431176	66.611000	20.814836
1457862441.000132	46.407184	-0.431093	67.225000	20.814836
1457862441.999001	46.407276	-0.431001	67.644000	20.814836
1457862442.998665	46.407340	-0.430921	68.210000	20.814836
1457862444.001009	46.407392	-0.430907	68.848000	20.814836
1457862444.998680	46.407418	-0.430914	71.074000	20.814836
1457862446.002378	46.407439	-0.430920	71.792000	20.814836
1457862447.001615	46.407452	-0.430924	72.466000	20.814836
1457862448.003421	46.407460	-0.430925	73.052000	20.814836
1457862448.998264	46.407454	-0.430936	73.572000	20.814836
1457862450.005063	46.407446	-0.430952	74.093000	20.814836
1457862450.995705	46.407436	-0.430959	74.713000	20.814836
1457862452.006005	46.407437	-0.430961	75.119000	20.814836
1457862453.002812	46.407440	-0.430962	75.538000	20.814836
1457862454.005669	46.407443	-0.430961	75.957000	20.814836
1457862455.001151	46.407437	-0.430957	76.285000	20.814836
1457862456.003418	46.407434	-0.430956	76.738000	20.814836
1457862456.998008	46.407431	-0.430961	77.381000	20.814836
1457862457.998968	46.407427	-0.430963	77.888000	20.814836
1457862459.002431	46.407427	-0.430960	78.184000	20.814836
1457862460.001930	46.407432	-0.430958	78.543000	20.814836
1457862461.002198	46.407436	-0.430956	78.899000	20.814836
1457862462.001783	46.407448	-0.430941	77.539000	20.814836
1457862463.003965	46.407451	-0.430929	76.376000	20.814836
1457862464.005751	46.407455	-0.430921	75.316000	20.814836
1457862465.003459	46.407460	-0.430923	75.917000	20.814836
1457862466.001918	46.407468	-0.430917	75.270000	20.814836
1457862466.997364	46.407474	-0.430913	74.649000	20.814836
1457862468.003131	46.407470	-0.430905	74.424000	20.814836
1457862468.998005	46.407478	-0.430903	73.941000	20.814836
1457862470.005530	46.407478	-0.430897	73.479000	20.814836
1457862471.002334	46.407484	-0.430893	72.879000	20.814836
1457862472.003749	46.407484	-0.430885	71.850000	20.814836
1457862473.001723	46.407484	-0.430878	71.147000	20.814836
1457862474.002138	46.407479	-0.430870	70.549000	20.814836
1457862474.998306	46.407474	-0.430863	70.094000	20.814836
1457862476.004087	46.407470	-0.430858	69.765000	20.814836
1457862477.001480	46.407476	-0.430859	69.376000	20.814836
1457862478.004758	46.407475	-0.430858	69.296000	20.814836
1457862479.001165	46.407479	-0.430861	69.366000	20.814836
1457862480.000527	46.407479	-0.430861	69.499000	20.814836
1457862481.006017	46.407477	-0.430860	69.444000	20.814836
1457862482.006938	46.407477	-0.430860	69.323000	20.814836
1457862483.001193	46.407471	-0.430856	69.122000	20.814836
1457862484.003224	46.407469	-0.430855	69.082000	20.814836
1457862485.001428	46.407463	-0.430852	68.880000	20.814836
1457862486.002020	46.407461	-0.430847	68.836000	20.814836
1457862487.000879	46.407465	-0.430841	69.009000	20.814836
1457862488.004327	46.407476	-0.430832	69.332000	20.814836
1457862489.001042	46.407490	-0.430808	69.586000	20.814836
1457862490.002204	46.407509	-0.430773	69.673000	20.814836
1457862490.997375	46.407545	-0.430714	69.663000	20.814836
1457862492.002065	46.407591	-0.430627	69.689000	20.814836
1457862492.997879	46.407652	-0.430508	69.631000	20.814836
1457862493.997291	46.407734	-0.430400	69.542000	20.814836
1457862494.999155	46.407823	-0.430301	69.278000	20.814836
1457862495.999145	46.407908	-0.430177	69.054000	20.814836
1457862496.998249	46.407989	-0.430066	69.040000	20.814836
1457862497.996065	46.408066	-0.429947	68.501000	20.814836
1457862498.996853	46.408144	-0.429841	68.381000	20.814836
1457862499.999147	46.408222	-0.429745	68.294000	20.814836
1457862500.996708	46.408314	-0.429643	68.433000	20.814836
1457862502.000962	46.408398	-0.429548	68.219000	20.814836
1457862503.001539	46.408467	-0.429439	68.081000	20.814836
1457862504.000291	46.408539	-0.429333	67.910000	20.814836
1457862504.998502	46.408616	-0.429231	67.726000	20.814836
1457862505.998169	46.408712	-0.429128	67.216000	20.814836
1457862507.000815	46.408800	-0.429035	67.024000	20.814836
1457862508.001395	46.408894	-0.428952	66.682000	20.814836
1457862508.994866	46.408976	-0.428880	67.059000	20.814836
1457862509.997578	46.409054	-0.428796	67.119000	20.814836
1457862510.995030	46.409136	-0.428721	67.559000	20.814836
1457862511.999979	46.409207	-0.428649	67.952000	20.814836
1457862512.998636	46.409276	-0.428571	68.122000	20.814836
1457862514.000245	46.409302	-0.428523	68.802000	20.814836
1457862514.997909	46.409287	-0.428461	69.176000	20.814836
1457862516.005102	46.409269	-0.428390	69.308000	20.814836
1457862517.002509	46.409197	-0.428284	69.196000	20.814836
1457862518.000488	46.409171	-0.428194	69.209000	20.814836
1457862519.001662	46.409134	-0.428118	68.838000	20.814836
1457862519.997710	46.409079	-0.428024	68.252000	20.814836
1457862520.998027	46.408980	-0.427920	68.866000	20.814836
1457862522.002241	46.408897	-0.427833	69.036000	20.814836
1457862522.999645	46.408817	-0.427777	68.426000	20.814836
1457862524.002113	46.408733	-0.427721	67.947000	20.814836
1457862524.998928	46.408649	-0.427671	67.542000	20.814836
1457862526.003168	46.408550	-0.427623	67.620000	20.814836
1457862526.998247	46.408465	-0.427569	68.244000	20.814836
1457862528.001739	46.408375	-0.427545	69.254000	20.814836
1457862529.004080	46.408288	-0.427532	69.180000	20.814836
1457862530.004002	46.408200	-0.427523	68.003000	20.814836
1457862530.998195	46.408119	-0.427523	67.196000	20.814836
1457862532.000681	46.408042	-0.427519	66.807000	20.814836
1457862532.999678	46.407965	-0.427546	66.840000	20.814836
1457862534.001530	46.407901	-0.427597	66.757000	20.814836
1457862535.002720	46.407850	-0.427672	66.463000	20.814836
1457862536.005526	46.407805	-0.427740	65.936000	20.814836
1457862537.000594	46.407770	-0.427803	66.072000	20.814836
1457862537.999011	46.407737	-0.427879	66.658000	20.814836
1457862538.998980	46.407684	-0.427947	66.377000	20.814836
1457862539.999323	46.407624	-0.428002	66.300000	20.814836
1457862540.998012	46.407561	-0.428023	65.732000	20.814836
1457862542.002786	46.407475	-0.428047	65.641000	20.814836
1457862542.996666	46.407413	-0.427986	66.508000	20.814836
1457862544.000987	46.407268	-0.427899	66.169000	20.814836
1457862544.996233	46.407204	-0.427852	65.474000	20.814836
1457862545.998966	46.407114	-0.427833	64.520000	20.814836
1457862546.998865	46.407031	-0.427832	62.933000	20.814836
1457862548.004401	46.406943	-0.427841	61.390000	20.814836
1457862548.999811	46.406863	-0.427808	60.161000	20.814836
1457862550.002897	46.406785	-0.427751	59.117000	20.814836
1457862550.999113	46.406701	-0.427667	58.099000	20.814836
1457862552.003832	46.406633	-0.427579	57.947000	20.814836
1457862553.000217	46.406596	-0.427465	58.415000	20.814836
1457862554.008396	46.406577	-0.427309	59.878000	20.814836
1457862555.001688	46.406562	-0.427170	59.407000	20.814836
1457862555.999647	46.406554	-0.427013	58.861000	20.814836
1457862556.999656	46.406547	-0.426862	58.151000	20.814836
1457862558.000314	46.406541	-0.426728	57.353000	20.814836
1457862558.998178	46.406535	-0.426615	57.029000	20.814836
1457862560.001213	46.406542	-0.426519	56.669000	20.814836
1457862561.004631	46.406542	-0.426449	57.821000	20.814836
1457862562.005016	46.406532	-0.426368	58.780000	20.814836
1457862563.003391	46.406533	-0.426273	60.712000	20.814836
1457862564.006742	46.406517	-0.426163	62.667000	20.814836
1457862565.000851	46.406503	-0.426057	64.454000	20.814836
1457862566.001096	46.406514	-0.425924	64.458000	20.814836
1457862567.001120	46.406503	-0.425783	65.779000	20.814836
1457862568.005099	46.406512	-0.425611	65.521000	20.814836
1457862569.002857	46.406510	-0.425432	65.077000	20.814836
1457862570.004577	46.406512	-0.425265	65.100000	20.814836
1457862570.999831	46.406509	-0.425096	65.186000	20.814836
1457862572.003022	46.406473	-0.424920	65.194000	20.814836
1457862572.998418	46.406460	-0.424736	65.423000	20.814836
1457862574.001942	46.406438	-0.424557	65.340000	20.814836
1457862574.999944	46.406397	-0.424400	65.633000	20.814836
1457862576.003272	46.406356	-0.424233	65.221000	20.814836
1457862576.998897	46.406316	-0.424072	64.772000	20.814836
1457862578.001035	46.406275	-0.423903	64.005000	20.814836
1457862579.000222	46.406252	-0.423740	63.819000	20.814836
1457862580.003493	46.406234	-0.423575	63.097000	20.814836
1457862581.004139	46.406216	-0.423404	62.349000	20.814836
1457862582.000539	46.406185	-0.423240	61.943000	20.814836
1457862583.002493	46.406152	-0.423103	61.204000	20.814836
1457862584.000456	46.406097	-0.422942	60.636000	20.814836
1457862584.999592	46.406066	-0.422789	59.861000	20.814836
1457862586.001195	46.406009	-0.422638	59.221000	20.814836
1457862587.002729	46.405915	-0.422468	58.140000	20.814836
1457862588.001104	46.405858	-0.422317	57.308000	20.814836
1457862588.997409	46.405811	-0.422163	57.394000	20.814836
1457862590.001395	46.405734	-0.421988	57.425000	20.814836
1457862591.001558	46.405656	-0.421865	57.730000	20.814836
1457862592.002584	46.405567	-0.421747	58.219000	20.814836
1457862592.998452	46.405476	-0.421619	58.329000	20.814836
1457862594.002588	46.405377	-0.421502	58.414000	20.814836
1457862594.999126	46.405283	-0.421366	58.324000	20.814836
1457862596.004549	46.405169	-0.421258	60.827000	20.814836
1457862597.003741	46.405046	-0.421163	63.914000	20.814836
1457862598.004403	46.404928	-0.421044	64.478000	20.814836
1457862599.002569	46.404806	-0.420922	64.628000	20.814836
1457862600.003903	46.404682	-0.420798	65.653000	20.814836
1457862601.001647	46.404556	-0.420681	66.495000	20.814836
1457862602.007807	46.404448	-0.420562	68.035000	20.814836
1457862603.000318	46.404340	-0.420446	69.342000	20.814836
1457862604.001622	46.404230	-0.420342	70.445000	20.814836
1457862604.998531	46.404135	-0.420251	70.757000	20.814836
1457862606.994809	46.403863	-0.420167	69.954000	20.814836
1457862608.005855	46.403707	-0.420231	70.025000	20.814836
1457862609.002935	46.403572	-0.420223	69.079000	20.814836
1457862610.006351	46.403460	-0.420183	65.703000	20.814836
1457862610.999713	46.403358	-0.420166	64.591000	20.814836
1457862612.001983	46.403272	-0.420144	62.939000	20.814836
1457862613.006357	46.403205	-0.420085	60.003000	20.814836
1457862614.006412	46.403122	-0.420044	59.445000	20.814836
1457862615.001571	46.403028	-0.419985	59.109000	20.814836
1457862616.005544	46.402921	-0.419919	59.145000	20.814836
1457862617.004192	46.402822	-0.419843	58.815000	20.814836
1457862618.000730	46.402721	-0.419747	57.859000	20.814836
1457862619.001378	46.402617	-0.419654	57.441000	20.814836
1457862620.001062	46.402517	-0.419556	57.604000	20.814836
1457862621.000915	46.402440	-0.419454	57.700000	20.814836
1457862622.004545	46.402370	-0.419338	57.534000	20.814836
1457862623.001018	46.402299	-0.419237	57.654000	20.814836
1457862624.001946	46.402247	-0.419118	57.466000	20.814836
1457862624.999544	46.402182	-0.419009	57.677000	20.814836
1457862626.006750	46.402102	-0.418899	57.368000	20.814836
1457862627.002175	46.402027	-0.418798	57.172000	20.814836
1457862628.003238	46.401941	-0.418696	57.116000	20.814836
1457862628.998961	46.401835	-0.418627	57.105000	20.814836
1457862630.001871	46.401749	-0.418573	57.657000	20.814836
1457862631.000525	46.401646	-0.418560	58.524000	20.814836
1457862632.000028	46.401537	-0.418565	58.973000	20.814836
1457862633.001181	46.401414	-0.418572	59.121000	20.814836
1457862634.004356	46.401280	-0.418582	59.250000	20.814836
1457862635.000129	46.401155	-0.418606	58.786000	20.814836
1457862636.000875	46.401016	-0.418623	58.345000	20.814836
1457862636.996724	46.400888	-0.418639	58.305000	20.814836
1457862638.001615	46.400760	-0.418653	57.873000	20.814836
1457862638.999173	46.400634	-0.418677	57.193000	20.814836
1457862640.000175	46.400492	-0.418699	56.703000	20.814836
1457862640.998553	46.400351	-0.418724	56.342000	20.814836
1457862642.005779	46.400211	-0.418759	56.357000	20.814836
1457862643.001908	46.400048	-0.418796	55.987000	20.814836
1457862644.006205	46.399899	-0.418830	55.865000	20.814836
1457862645.003156	46.399749	-0.418859	56.261000	20.814836
1457862646.009836	46.399601	-0.418894	56.425000	20.814836
1457862646.999339	46.399452	-0.418936	56.674000	20.814836
1457862648.005720	46.399302	-0.418965	56.532000	20.814836
1457862649.006347	46.399167	-0.418998	56.314000	20.814836
1457862650.007592	46.399048	-0.419026	55.720000	20.814836
1457862651.002635	46.398921	-0.419051	55.237000	20.814836
1457862652.006791	46.398809	-0.419040	54.694000	20.814836
1457862653.003536	46.398684	-0.418994	54.797000	20.814836
1457862654.002419	46.398555	-0.418936	53.765000	20.814836
1457862655.005595	46.398430	-0.418873	53.139000	20.814836
1457862656.006015	46.398304	-0.418804	52.332000	20.814836
1457862656.999564	46.398184	-0.418705	50.369000	20.814836
1457862658.001433	46.398064	-0.418629	49.887000	20.814836
1457862659.005833	46.397940	-0.418545	49.814000	20.814836
1457862660.005808	46.397823	-0.418461	49.575000	20.814836
1457862661.001859	46.397706	-0.418362	49.397000	20.814836
1457862662.007620	46.397608	-0.418267	48.803000	20.814836
1457862663.001853	46.397522	-0.418140	49.057000	20.814836
1457862664.007291	46.397430	-0.418012	48.912000	20.814836
1457862665.001983	46.397362	-0.417873	49.705000	20.814836
1457862666.005610	46.397301	-0.417743	50.217000	20.814836
1457862667.002240	46.397260	-0.417628	50.980000	20.814836
1457862668.008576	46.397221	-0.417525	51.350000	20.814836
1457862669.002876	46.397185	-0.417432	51.266000	20.814836
1457862670.005179	46.397147	-0.417376	50.603000	20.814836
1457862671.001945	46.397150	-0.417340	50.553000	20.814836
1457862672.007026	46.397156	-0.417336	48.915000	20.814836
1457862673.004419	46.397149	-0.417317	48.803000	20.814836
1457862674.006336	46.397136	-0.417287	48.579000	20.814836
1457862675.009340	46.397117	-0.417263	48.383000	20.814836
1457862676.004543	46.397068	-0.417273	47.837000	20.814836
1457862677.000259	46.397014	-0.417275	47.721000	20.814836
1457862678.006739	46.396956	-0.417270	47.446000	20.814836
1457862679.004908	46.396883	-0.417274	47.753000	20.814836
1457862680.005933	46.396730	-0.417225	46.903000	20.814836
1457862681.001769	46.396617	-0.417182	46.205000	20.814836
1457862682.006014	46.396509	-0.417149	45.658000	20.814836
1457862683.000895	46.396404	-0.417112	44.270000	20.814836
1457862684.004799	46.396297	-0.417080	43.499000	20.814836
1457862684.999585	46.396190	-0.417049	43.184000	20.814836
1457862686.004445	46.396081	-0.417017	42.636000	20.814836
1457862687.001727	46.395971	-0.416987	41.691000	20.814836
1457862688.004425	46.395860	-0.416965	40.765000	20.814836
1457862689.000678	46.395749	-0.416948	40.041000	20.814836
1457862690.005216	46.395638	-0.416932	39.600000	20.814836
1457862690.999257	46.395528	-0.416918	39.133000	20.814836
1457862692.006023	46.395416	-0.416895	38.325000	20.814836
1457862693.006592	46.395309	-0.416837	37.965000	20.814836
1457862694.006126	46.395208	-0.416772	37.020000	20.814836
1457862695.003963	46.395101	-0.416707	36.040000	20.814836
1457862696.005165	46.394991	-0.416641	35.563000	20.814836
1457862697.003938	46.394880	-0.416577	34.605000	20.814836
1457862698.002622	46.394774	-0.416516	33.986000	20.814836
1457862699.004154	46.394667	-0.416466	33.011000	20.814836
1457862700.008070	46.394565	-0.416429	32.649000	20.814836
1457862701.001453	46.394461	-0.416392	32.431000	20.814836
1457862702.006143	46.394356	-0.416356	31.935000	20.814836
1457862703.005043	46.394256	-0.416327	31.547000	20.814836
1457862704.007959	46.394153	-0.416315	31.122000	20.814836
1457862705.000127	46.394046	-0.416313	30.394000	20.814836
1457862706.006011	46.393946	-0.416314	30.080000	20.814836
1457862707.005062	46.393841	-0.416312	29.613000	20.814836
1457862708.004962	46.393743	-0.416312	29.127000	20.814836
1457862709.004348	46.393640	-0.416309	28.694000	20.814836
1457862710.006830	46.393534	-0.416302	28.290000	20.814836
1457862711.002708	46.393416	-0.416288	28.368000	20.814836
1457862712.005542	46.393309	-0.416285	28.044000	20.814836
1457862713.003800	46.393199	-0.416283	27.683000	20.814836
1457862714.005790	46.393083	-0.416293	27.676000	20.814836
1457862715.002692	46.392968	-0.416303	27.589000	20.814836
1457862716.001390	46.392863	-0.416329	27.902000	20.814836
1457862717.002558	46.392769	-0.416351	27.975000	20.814836
1457862718.004519	46.392663	-0.416334	28.285000	20.814836
1457862719.000510	46.392607	-0.416391	28.776000	20.814836
1457862720.004251	46.392554	-0.416452	28.961000	20.814836
1457862721.001809	46.392476	-0.416483	28.925000	20.814836
1457862722.008341	46.392397	-0.416510	28.871000	20.814836
1457862722.999413	46.392315	-0.416534	28.610000	20.814836
1457862724.002546	46.392230	-0.416556	28.432000	20.814836
1457862725.001079	46.392144	-0.416567	28.084000	20.814836
1457862726.002274	46.392067	-0.416574	27.963000	20.814836
1457862726.994989	46.391993	-0.416563	27.809000	20.814836
1457862727.999023	46.391919	-0.416571	27.597000	20.814836
1457862728.996598	46.391864	-0.416573	27.251000	20.814836
1457862729.998578	46.391814	-0.416565	26.797000	20.814836
1457862730.993169	46.391763	-0.416556	26.393000	20.814836
1457862732.001981	46.391741	-0.416526	26.372000	20.814836
1457862732.998543	46.391795	-0.416429	28.126000	20.814836
1457862733.996401	46.391810	-0.416322	28.789000	20.814836
1457862734.999135	46.391807	-0.416239	28.622000	20.814836
1457862736.001099	46.391809	-0.416146	28.364000	20.814836
1457862736.999396	46.391798	-0.416062	28.281000	20.814836
1457862737.998805	46.391788	-0.415996	28.631000	20.814836
1457862738.998669	46.391778	-0.415960	28.569000	20.814836
1457862739.999128	46.391760	-0.415926	29.071000	20.814836
1457862740.996877	46.391724	-0.415915	30.174000	20.814836
1457862742.004124	46.391676	-0.415922	30.435000	20.814836
1457862742.999139	46.391631	-0.415920	30.234000	20.814836
1457862744.004779	46.391590	-0.415913	30.809000	20.814836
1457862744.996346	46.391547	-0.415901	31.359000	20.814836
1457862745.999696	46.391499	-0.415859	32.620000	20.814836
1457862747.001329	46.391464	-0.415807	32.795000	20.814836
1457862748.005097	46.391442	-0.415743	32.938000	20.814836
1457862749.001226	46.391428	-0.415670	32.524000	20.814836
1457862750.000360	46.391413	-0.415616	32.653000	20.814836
1457862751.002412	46.391402	-0.415597	33.733000	20.814836
1457862752.004128	46.391414	-0.415610	35.186000	20.814836
1457862753.002094	46.391420	-0.415607	35.470000	20.814836
1457862754.004147	46.391422	-0.415608	35.385000	20.814836
1457862755.002720	46.391425	-0.415602	35.672000	20.814836
1457862756.002465	46.391427	-0.415597	36.115000	20.814836
1457862757.001832	46.391432	-0.415594	36.227000	20.814836
1457862758.003816	46.391436	-0.415582	36.494000	20.814836
1457862759.004572	46.391421	-0.415556	37.269000	20.814836
1457862760.005063	46.391419	-0.415515	37.779000	20.814836
1457862761.000396	46.391431	-0.415453	38.656000	20.814836
1457862762.006130	46.391447	-0.415398	38.841000	20.814836
1457862763.000623	46.391457	-0.415339	38.768000	20.814836
1457862764.006456	46.391476	-0.415275	38.651000	20.814836
1457862765.004382	46.391493	-0.415205	38.683000	20.814836
1457862766.004974	46.391520	-0.415125	38.343000	20.814836
1457862767.000072	46.391550	-0.415046	38.090000	20.814836
1457862768.003672	46.391581	-0.414945	38.658000	20.814836
1457862769.003775	46.391609	-0.414841	38.273000	20.814836
1457862770.005653	46.391632	-0.414722	37.970000	20.814836
1457862771.003870	46.391649	-0.414601	37.481000	20.814836
1457862772.005387	46.391641	-0.414457	37.305000	20.814836
1457862772.999819	46.391643	-0.414296	37.798000	20.814836
1457862773.999968	46.391646	-0.414129	37.803000	20.814836
1457862775.001835	46.391648	-0.413957	37.748000	20.814836
1457862776.004153	46.391641	-0.413770	37.749000	20.814836
1457862777.000854	46.391641	-0.413584	37.696000	20.814836
1457862778.002692	46.391638	-0.413396	37.524000	20.814836
1457862779.001707	46.391643	-0.413205	37.216000	20.814836
